provincia_id,provincia_nombre,localidad_nombre,juzgado_numero,causa_id,causa_objeto_litigio_descripcion,causa_fecha_recepcion,causa_fecha_ingreso,audiencia_preliminar_fecha,audiencia_preliminar_resultado,apertura_prueba_fecha,audiencia_vista_causa_fecha,audiencia_vista_causa_resultado,llamamiento_autos_fecha,proceso_finalización_fecha,proceso_resultado_descripcion,clase_proceso_descripcion
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6229231,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-02-22,2017-02-22,,No Concilio,,,No Concilio,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6229231,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-02-22,2017-02-22,,No Concilio,,,No Concilio,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6235775,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-03-20,2017-03-20,2019-10-17,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6242374,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2017-04-06,2017-04-06,2019-07-02,No Concilio,,,No Concilio,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6334073,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-05-26,2017-05-26,2019-06-04,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6653101,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2017-10-02,2017-10-02,2019-08-06,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6681538,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2017-10-13,2017-10-13,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6714981,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-10-20,2017-10-20,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6776902,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2017-11-08,2017-11-08,2019-08-12,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6846732,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-12-06,2017-12-06,2019-10-23,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7032278,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-03-13,2018-03-13,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7281326,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-06-11,2018-06-11,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7379514,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-07-23,2018-07-23,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7436283,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2018-08-06,2018-08-06,2019-11-12,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7481040,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-08-27,2018-08-27,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7499944,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-09-04,2018-09-04,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7514274,ORDINARIO - TRAM ORAL,2018-09-11,2018-09-11,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7563214,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-09-27,2018-09-27,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7566042,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-09-28,2018-09-28,2019-10-11,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7577662,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-04,2018-10-04,2019-11-19,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7581490,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-05,2018-10-05,2019-11-13,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7613278,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-10-11,2018-10-11,,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7654841,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-10-23,2018-10-23,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7704075,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-26,2018-10-26,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7856502,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-12-27,2018-12-27,2019-10-01,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7891162,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-02-01,2019-02-01,2019-09-24,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7891162,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-02-01,2019-02-01,2019-09-24,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7951198,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2019-02-20,2019-02-20,,No Concilio,,,No Concilio,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8074948,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-03-21,2019-03-21,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8254339,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-04-17,2019-04-17,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8254555,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-04-17,2019-04-17,,,,,,,2019-10-04,SENTENCIA,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8268675,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-04-25,2019-04-25,2019-09-27,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8366056,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-06-05,2019-06-05,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8369572,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-06-06,2019-06-06,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8394769,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2019-06-10,2019-06-10,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8479144,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-07-02,2019-07-02,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8499912,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-07-05,2019-07-05,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8547922,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2019-07-25,2019-07-25,2019-11-26,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8573054,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-07-31,2019-07-31,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8613685,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-08-09,2019-08-09,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8658116,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-08-21,2019-08-21,2019-11-06,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7517423,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-09-12,2018-09-12,,No Concilio,,,Concilio en Audiencia,,,CONCILIACIÓN,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,5712935,ORDINARIO - TRAM ORAL,2013-04-22,2013-04-22,,Concilio en Audiencia,,,,,,CONCILIACIÓN,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6052055,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2015-09-17,2015-09-17,,Concilio en Audiencia,,,,,,CONCILIACIÓN,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6428618,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-06-27,2017-06-27,,Concilio en Audiencia,,,,,,CONCILIACIÓN,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,6532713,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2017-08-17,2017-08-17,,Concilio en Audiencia,,,,,,CONCILIACIÓN,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7032473,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-03-13,2018-03-13,,Concilio en Audiencia,,,,,,CONCILIACIÓN,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7146592,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-05-02,2018-05-02,,Concilio en Audiencia,,,,,,CONCILIACIÓN,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,7750871,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-11-14,2018-11-14,2019-09-05,Concilio en Audiencia,,,,,2019-09-05,CONCILIACIÓN,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM 51A NOM-SEC,8228236,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-04-15,2019-04-15,2019-08-09,Concilio en Audiencia,,,,,2019-08-09,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,2588100,,2015-12-10,2015-12-10,2019-09-25,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,76718902,,2017-10-23,2017-10-23,2019-05-27,No Concilio,,2019-08-14,,,2019-10-08,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7493335,,2018-08-31,2018-08-31,2019-03-08,No Concilio,,2019-05-10,,,2019-05-29,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7705547,,2018-10-29,2018-10-29,2019-03-19,No Concilio,,2019-05-21,,,2019-07-26,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7459537,,2018-08-15,2018-08-15,2019-04-23,No Concilio,,2019-07-04,No Concilio,,2019-08-22,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7353157,,2018-07-04,2018-07-04,2019-04-11,No Concilio,,2019-07-03,No Concilio,,2019-07-29,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7347842,,2018-07-02,2018-07-02,2019-04-25,No Concilio,,2019-06-27,No Concilio,,2019-08-07,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,8830756,,2019-10-24,2019-10-24,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7622975,,2018-10-17,2018-10-17,2019-11-06,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,6502651,,2017-08-03,2017-08-03,2019-03-25,No Concilio,,2019-06-10,no concilio,,2019-09-11,sentencia,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,6791062,,2017-11-14,2017-11-14,2019-03-15,No Concilio,,2019-05-20,no concilio,,2019-05-22,sentencia,
