provincia_id,provincia_nombre,localidad_nombre,juzgado_numero,causa_id,causa_objeto_litigio_descripcion,causa_fecha_recepcion,causa_fecha_ingreso,audiencia_preliminar_fecha,audiencia_preliminar_resultado,apertura_prueba_fecha,audiencia_vista_causa_fecha,audiencia_vista_causa_resultado,llamamiento_autos_fecha,proceso_finalización_fecha,proceso_resultado_descripcion,clase_proceso_descripcion
70,San Juan,,LABORAL - 5°,38588,ORDINARIO,2018-09-19,2018-09-21,2018-03-12,NO CELEBRADA,,,,,,,
70,San Juan,,LABORAL - 5°,35874,ORDINARIO,2016-11-15,2016-11-16,2019-03-13,NO CONCILIÓ,2019-03-13,,,,,,
70,San Juan,,LABORAL - 5°,36956,ORDINARIO,2017-07-25,2017-07-26,2019-03-13,NO CONCILIÓ,2019-05-02,,,,,,
70,San Juan,,LABORAL - 5°,38349,ORDINARIO,2018-07-26,2018-07-30,2019-03-14,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,38704,ORDINARIO,2018-10-10,2018-10-16,2019-03-14,NO CONCILIÓ,2019-03-14,2019-06-21,,,,,
70,San Juan,,LABORAL - 5°,38625,ORDINARIO,2018-09-27,2018-10-01,2019-03-15,NO CONCILIÓ,2019-03-15,2019-06-27,,,,,
70,San Juan,,LABORAL - 5°,38298,ORDINARIO,2018-07-06,2018-08-16,2019-04-04,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,36897,ORDINARIO,2017-06-29,2017-07-03,2019-03-18,NO CONCILIÓ,2019-03-18,2019-06-03,,,,,
70,San Juan,,LABORAL - 5°,38605,ORDINARIO,2018-09-25,2018-09-27,2019-03-18,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,38779,ORDINARIO,2018-10-25,2018-10-29,2019-03-18,NO CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,37515,ORDINARIO,2017-11-29,2017-12-01,2019-03-19,NO CONCILIÓ,,2019-06-27,,,,,
70,San Juan,,LABORAL - 5°,38033,ORDINARIO,2018-05-07,2018-05-09,2019-03-20,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,38041,ORDINARIO,2018-05-09,2018-05-10,2019-03-21,NO CONCILIÓ,2019-03-21,2019-06-27,,,,,
70,San Juan,,LABORAL - 5°,37759,ORDINARIO,2018-02-20,2018-02-21,2019-03-22,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,38354,ORDINARIO,2018-07-27,2018-07-31,2019-03-25,NO CONCILIÓ,2019-03-25,,,,,,
70,San Juan,,LABORAL - 5°,38612,ORDINARIO,2018-09-25,2018-09-27,2019-03-26,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,35731,ORDINARIO,2016-10-20,2016-10-21,2019-03-26,NO CONCILIÓ,2019-03-26,,,,,,
70,San Juan,,LABORAL - 5°,38827,ORDINARIO,2018-11-06,2018-11-08,2019-03-27,NO CELEBRADA,,,,,,,
70,San Juan,,LABORAL - 5°,37174,ORDINARIO,2017-09-08,2017-09-13,2019-03-28,NO CONCILIÓ,2019-03-28,2019-06-21,,,,,
70,San Juan,,LABORAL - 5°,38688,ORDINARIO,2018-10-08,2018-10-10,2019-03-29,NO CONCILIÓ,2019-03-29,2019-07-03,,,,,
70,San Juan,,LABORAL - 5°,38324,ORDINARIO,2018-07-25,2018-07-27,2019-04-01,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,37983,ORDINARIO,2018-04-23,2018-04-25,2019-04-03,NO CONCILIÓ,2019-04-03,,,,,,
70,San Juan,,LABORAL - 5°,38181,ORDINARIO,2018-06-07,2018-06-08,2019-04-03,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,37732,ORDINARIO,2018-02-15,2018-02-16,2019-04-17,NO CONCILIÓ,2019-04-17,,,,,,
70,San Juan,,LABORAL - 5°,38057,ORDINARIO,,2018-05-15,2019-04-08,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,37055,ORDINARIO,2017-08-10,2017-08-14,2019-04-09,NO CONCILIÓ,2019-04-09,2019-07-03,,,,,
70,San Juan,,LABORAL - 5°,31822,ORDINARIO,2014-09-30,2014-10-07,2019-04-10,NO CONCILIÓ,2019-04-10,,,,,,
70,San Juan,,LABORAL - 5°,38410,ORDINARIO,2018-08-07,2018-08-08,2019-04-15,NO CONCILIÓ,2019-04-15,,,,,,
70,San Juan,,LABORAL - 5°,38599,ORDINARIO,2018-09-24,2018-09-27,2019-04-29,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,38951,ORDINARIO,2018-12-05,2018-12-10,2019-04-17,NO CONCILIÓ,2019-04-17,,,,,,
70,San Juan,,LABORAL - 5°,38829,ORDINARIO,2018-11-06,2018-11-08,2019-04-23,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,39006,ORDINARIO,2018-12-14,2018-12-17,2019-04-24,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,38934,ORDINARIO,2018-11-30,2018-12-04,2019-04-29,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,38102,ORDINARIO,2018-05-22,2018-05-29,2019-04-30,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,38087,ORDINARIO,2018-05-17,2018-05-22,2019-05-02,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,38160,ORDINARIO,2018-06-04,2018-06-06,2019-05-03,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,38284,ORDINARIO,2018-07-06,2018-07-25,2019-05-06,NO CONCILIÓ,2019-05-06,2019-07-31,,,,,
70,San Juan,,LABORAL - 5°,38599,ORDINARIO,2018-09-24,2018-09-27,2019-05-06,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,37342,ORDINARIO,2017-10-17,2017-10-18,2019-05-07,NO CONCILIÓ,2019-05-07,2019-07-31,,,,,
70,San Juan,,LABORAL - 5°,37031,ORDINARIO,2017-08-07,2017-08-09,2019-05-08,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,37466,ORDINARIO,2017-11-21,2017-11-30,2019-05-13,CONCILIÓ,,,,,2019-05-13,CONCILIACION,
70,San Juan,,LABORAL - 5°,38894,ORDINARIO,2018-11-23,2018-11-27,2019-05-14,CONCILIÓ,,,,,2019-05-14,CONCILIACION,
70,San Juan,,LABORAL - 5°,38279,ORDINARIO,2018-07-06,2018-07-12,2019-05-15,NO CONCILIÓ,,2019-08-06,CONCILIÓ,,2019-08-06,CONCILIACION,
70,San Juan,,LABORAL - 5°,35731,ORDINARIO,2016-10-21,2016-10-21,2019-03-26,NO CONCILIÓ,2019-03-26,,,,,,
70,San Juan,,LABORAL - 5°,38861,ORDINARIO,2018-11-13,2019-11-15,2019-05-20,NO CONCILIÓ,,2019-08-12,,,,,
70,San Juan,,LABORAL - 5°,37849,ORDINARIO,2018-03-15,2018-03-20,2019-05-21,NO CONCILIÓ,,2019-07-31,,,,,
70,San Juan,,LABORAL - 5°,35907,ORDINARIO,2016-11-22,2016-11-25,2019-05-22,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,37814,ORDINARIO,2018-03-06,2018-03-08,2019-06-05,NO CONCILIÓ,2019-06-05,2019-09-20,,,,,
70,San Juan,,LABORAL - 5°,38033,ORDINARIO,2018-05-07,2018-05-09,2019-05-23,CONCILIÓ,,,,,2019-05-29,CONCILIACION,
70,San Juan,,LABORAL - 5°,37729,ORDINARIO,2018-02-15,2018-02-16,2019-05-24,NO CONCILIÓ,2019-05-24,2019-08-23,,,,,
70,San Juan,,LABORAL - 5°,38937,ORDINARIO,2018-12-03,2018-12-05,2019-06-03,CONCILIÓ,,,,,2019-06-03,CONCILIACION,
70,San Juan,,LABORAL - 5°,36267,ORDINARIO,2017-02-22,2017-02-23,2019-03-01,NO CONCILIÓ,,,,,2019-05-08,CONCILIACION,
70,San Juan,,LABORAL - 5°,39116,ORDINARIO,2019-02-08,2019-02-11,2019-05-28,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,38772,ORDINARIO,2018-10-24,2018-10-26,2019-05-29,NO CONCILIÓ,,,,,2019-06-05,CONCILIACION,
70,San Juan,,LABORAL - 5°,38469,ORDINARIO,2018-08-22,2018-08-23,2019-06-03,CONCILIÓ,,,,,2019-06-03,CONCILIACION,
70,San Juan,,LABORAL - 5°,37878,ORDINARIO,2018-03-26,2018-03-27,2019-06-04,NO CONCILIÓ,2019-06-04,2019-09-04,,,,,
70,San Juan,,LABORAL - 5°,38366,ORDINARIO,2018-07-31,2018-08-03,2019-06-05,NO CONCILIÓ,,,,,2019-06-18,CONCILIACION,
70,San Juan,,LABORAL - 5°,38441,ORDINARIO,2018-08-14,2018-08-16,2019-06-10,NO CONCILIÓ,2019-06-10,2019-10-03,,,,,
70,San Juan,,LABORAL - 5°,39050,ORDINARIO,2018-12-27,2018-12-28,2019-06-11,NO CONCILIÓ,2019-06-11,,,,,,
70,San Juan,,LABORAL - 5°,37640,ORDINARIO,2017-12-28,2018-03-21,2019-06-18,NO CONCILIÓ,2019-06-18,2019-09-16,,,,,
70,San Juan,,LABORAL - 5°,38838,ORDINARIO,2018-11-07,2018-11-09,2019-07-01,NO CONCILIÓ,,2019-10-17,,,,,
70,San Juan,,LABORAL - 5°,38877,ORDINARIO,2018-11-20,2018-11-22,2019-07-04,,,,,,,,
70,San Juan,,LABORAL - 5°,34036,ORDINARIO,2015-11-23,2015-12-02,2019-06-28,CONCILIÓ,,,,,2019-06-05,CONCILIACION,
70,San Juan,,LABORAL - 5°,37613,ORDINARIO,2017-12-22,2017-12-26,2019-06-24,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,39062,ORDINARIO,2018-12-28,2019-02-01,2019-06-24,NO CONCILIÓ,,2019-10-09,,,,,
70,San Juan,,LABORAL - 5°,39187,ORDINARIO,2019-02-28,2019-03-06,2019-06-25,NO CONCILIÓ,2019-06-25,,,,,,
70,San Juan,,LABORAL - 5°,33489,ORDINARIO,2015-08-20,2015-08-24,2019-07-01,NO CELEBRADA,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,39217,ORDINARIO,2019-03-13,2019-03-15,2019-06-26,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,37747,ORDINARIO,2018-02-16,2018-02-19,2019-07-29,,,,,,,,
70,San Juan,,LABORAL - 5°,34036,ORDINARIO,2015-11-23,2015-12-02,2019-06-28,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,LABORAL - 5°,37893,ORDINARIO,2018-03-27,,2019-09-02,,,,,,,,
70,San Juan,,LABORAL - 5°,39136,ORDINARIO,2019-02-15,2019-02-19,2019-07-01,NO CONCILIÓ,2019-07-01,2019-10-17,,,,,
70,San Juan,,LABORAL - 5°,39009,ORDINARIO,2018-12-17,2018-12-19,2019-08-13,NO CONCILIÓ,2019-08-13,,,,,,
70,San Juan,,LABORAL - 5°,39145,ORDINARIO,2019-02-18,2019-02-20,2019-07-02,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,39081,ORDINARIO,2019-02-04,2019-02-06,2019-07-04,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,38505,ORDINARIO,2018-08-29,2018-09-21,2019-07-04,NO CONCILIÓ,,2019-10-22,,,,,
70,San Juan,,LABORAL - 5°,38561,ORDINARIO,2018-09-14,2018-09-18,2019-07-05,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,38948,ORDINARIO,2018-12-04,2018-12-06,2019-07-05,NO CONCILIÓ,2019-07-05,,,,,,
70,San Juan,,LABORAL - 5°,38336,ORDINARIO,2018-07-26,2018-07-30,2019-07-31,CONCILIÓ,,,,,2019-07-31,CONCILIACION,
70,San Juan,,LABORAL - 5°,39469,ORDINARIO,2019-05-03,2019-05-07,2019-08-20,NO CONCILIÓ,2019-08-20,2019-11-14,,,,,
70,San Juan,,LABORAL - 5°,39094,ORDINARIO,2019-02-05,2019-02-07,2019-07-26,NO CELEBRADA,,,,,2019-07-01,CONCILIACION,
70,San Juan,,LABORAL - 5°,33361,ORDINARIO,2015-07-30,2015-08-05,2019-08-15,NO CELEBRADA,,,,,2019-08-16,CONCILIACION,
70,San Juan,,LABORAL - 5°,36219,ORDINARIO,2017-02-14,2017-02-15,2019-07-29,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,39451,ORDINARIO,2019-05-02,2019-05-06,2019-07-30,NO CONCILIÓ,2019-07-30,,,,,,
70,San Juan,,LABORAL - 5°,39009,ORDINARIO,2018-12-17,2018-12-19,2019-08-01,NO CONCILIÓ,2019-08-13,,,,,,
70,San Juan,,LABORAL - 5°,38736,ORDINARIO,2018-10-17,2018-10-19,2019-08-02,NO CELEBRADA,,,,,,,
70,San Juan,,LABORAL - 5°,36348,APELACION LEY 22172,2017-03-10,2017-03-13,2019-08-02,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,39311,ORDINARIO,2019-04-01,2019-04-12,2019-08-05,NO CONCILIÓ,2019-08-05,2019-10-31,,,,,
70,San Juan,,LABORAL - 5°,39256,ORDINARIO,2019-03-20,2019-03-22,2019-08-05,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,35959,ORDINARIO,2016-12-01,2017-03-08,2019-08-07,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,38717,ORDINARIO,2018-10-12,2018-10-17,2019-08-07,NO CONCILIÓ,2019-08-07,2019-11-04,,,,,
70,San Juan,,LABORAL - 5°,38855,ORDINARIO,2018-11-12,2018-11-14,2019-08-13,CONCILIÓ,,,,,2019-08-13,CONCILIACION,
70,San Juan,,LABORAL - 5°,38170,ORDINARIO,2018-06-05,2018-06-06,2019-08-13,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,39120,ORDINARIO,2019-02-11,2019-02-13,2019-08-14,NO CONCILIÓ,2019-08-14,2019-11-07,,,,,
70,San Juan,,LABORAL - 5°,39197,ORDINARIO,2019-03-06,2019-03-07,2019-08-29,NO CONCILIÓ,2019-08-29,2019-11-14,,,,,
70,San Juan,,LABORAL - 5°,31759,APELACION LEY 22172,2014-09-22,2014-10-18,2019-08-15,NO CELEBRADA,,,,,,,
70,San Juan,,LABORAL - 5°,38909,ORDINARIO,2018-11-27,2019-11-27,2019-08-15,CONCILIÓ,,,,,2019-08-15,CONCILIACION,
70,San Juan,,LABORAL - 5°,39221,ORDINARIO,2019-03-13,2019-03-15,2019-08-20,CONCILIÓ,,,,,2019-08-20,CONCILIACION,
70,San Juan,,LABORAL - 5°,36093,ORDINARIO,2016-12-27,2017-09-05,2019-08-20,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,39351,ORDINARIO,2019-04-08,2019-04-10,2019-08-21,NO CONCILIÓ,,2019-11-11,,,,,
70,San Juan,,LABORAL - 5°,38495,ORDINARIO,2018-08-28,2018-08-31,2019-08-21,NO CONCILIÓ,2019-08-21,2019-11-21,,,,,
70,San Juan,,LABORAL - 5°,37398,ORDINARIO,2017-11-02,2017-11-03,2019-08-22,NO CONCILIÓ,2019-08-22,,,,,,
70,San Juan,,LABORAL - 5°,39365,ORDINARIO,2019-04-10,2019-04-12,2019-08-22,CONCILIÓ,,,,,2019-08-22,CONCILIACION,
70,San Juan,,LABORAL - 5°,39304,ORDINARIO,2019-03-29,2019-04-03,2019-09-09,,,,,,,,
70,San Juan,,LABORAL - 5°,37413,ORDINARIO,2017-11-03,2017-11-07,2019-08-26,NO CELEBRADA,,,,,,,
70,San Juan,,LABORAL - 5°,39155,ORDINARIO,2019-02-22,2019-02-26,2019-08-27,CONCILIÓ,,,,,2019-09-02,CONCILIACION,
70,San Juan,,LABORAL - 5°,39214,ORDINARIO,2019-03-12,2019-03-14,2019-08-27,NO CONCILIÓ,,2019-11-25,,,,,
70,San Juan,,LABORAL - 5°,39288,ORDINARIO,2019-03-26,2019-03-28,2019-08-28,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,39407,ORDINARIO,2019-04-23,2019-04-29,2019-08-29,NO CONCILIÓ,,2019-12-05,,,,,
70,San Juan,,LABORAL - 5°,39083,ORDINARIO,2019-02-04,2019-02-06,2019-08-28,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 5°,38790,ORDINARIO,2018-10-26,2018-10-30,2019-09-02,NO CONCILIÓ,2019-09-17,2020-02-20,,,,,
70,San Juan,,LABORAL - 5°,37893,ORDINARIO,2018-03-27,2018-03-29,2019-09-02,NO CONCILIÓ,2019-09-02,,,,,,
70,San Juan,,LABORAL - 5°,38346/,ORDINARIO,2018-07-26,2018-07-30,2019-09-03,NO CONCILIÓ,2019-09-03,2019-12-02,,,,,
70,San Juan,,LABORAL - 5°,37268,ORDINARIO,2017-09-28,2017-10-02,2019-09-03,NO CONCILIÓ,2019-09-03,2019-11-28,,,,,
70,San Juan,,LABORAL - 5°,38250,ORDINARIO,2018-06-28,2018-07-03,2019-10-15,NO CONCILIÓ,2019-10-15,,,,,,
70,San Juan,,LABORAL - 5°,39016,ORDINARIO,2018-12-18,2018-12-20,2019-09-05,NO CONCILIÓ,2019-09-05,2019-12-09,,,,,
70,San Juan,,LABORAL - 5°,39362,ORDINARIO,2019-04-10,2019-04-12,2019-09-06,NO CONCILIÓ,2019-09-06,2019-12-12,,,,,
70,San Juan,,LABORAL - 5°,38721,ORDINARIO,2018-10-12,2018-10-17,2019-09-06,NO CONCILIÓ,2019-09-06,2020-02-10,,,,,
70,San Juan,,LABORAL - 5°,39419,ORDINARIO,2019-04-26,2019-04-29,2019-09-09,NO CONCILIÓ,2019-09-09,2020-02-13,,,,,
70,San Juan,,LABORAL - 5°,39135,ORDINARIO,2019-02-19,2019-02-19,2019-09-09,NO CONCILIÓ,2019-09-09,2020-02-17,,,,,
70,San Juan,,LABORAL - 5°,39277,ORDINARIO,2019-03-27,2019-03-27,2019-09-26,NO CELEBRADA,,,,,,DESISTIMIENTO,
70,San Juan,,LABORAL - 5°,39333,ORDINARIO,2019-04-08,2019-04-08,2019-09-17,NO CONCILIÓ,2019-09-17,2020-02-27,,,,,
70,San Juan,,LABORAL - 5°,39113,ORDINARIO,2019-02-11,2019-02-11,2019-09-18,NO CONCILIÓ,2019-09-18,,,,,,
70,San Juan,,LABORAL - 5°,33061,ORDINARIO,2015-05-22,2015-09-18,2019-09-18,NO CELEBRADA,,,,,,,
70,San Juan,,LABORAL - 5°,38690,ORDINARIO,2018-10-08,2018-10-10,2019-10-21,,,,,,,,
70,San Juan,,LABORAL - 5°,33240,ORDINARIO,2015-06-29,2015-09-16,,NO CELEBRADA,,,,,,,
70,San Juan,,LABORAL - 5°,39169,ORDINARIO,2019-02-26,2019-02-28,,NO CELEBRADA,,,,,,DESISTIMIENTO,
70,San Juan,,LABORAL - 5°,39295,ORDINARIO,2019-03-29,2019-04-01,2019-09-23,NO CONCILIÓ,2019-09-23,2020-03-02,,,,,
70,San Juan,,LABORAL - 5°,39640,ORDINARIO,2019-06-06,2019-06-06,2019-09-24,NO CONCILIÓ,2019-09-24,2020-03-02,,,,,
70,San Juan,,LABORAL - 5°,39495,ORDINARIO,2019-05-10,2019-05-13,2019-09-24,NO CONCILIÓ,2019-09-24,,,,,,
70,San Juan,,LABORAL - 5°,39181,ORDINARIO,2019-02-28,2019-02-28,2019-09-25,NO CONCILIÓ,2019-09-25,2020-03-05,,,,,
70,San Juan,,LABORAL - 5°,39511,ORDINARIO,2019-05-13,2019-05-13,2019-10-15,,,,,,,,
70,San Juan,,LABORAL - 5°,39044,ORDINARIO,2018-12-28,2018-12-28,2019-10-23,,,,,,,,
70,San Juan,,LABORAL - 5°,37613,ORDINARIO,2018-12-26,2018-12-26,2019-09-30,NO CONCILIÓ,2019-09-30,,,,,,
70,San Juan,,LABORAL - 6°,39819,ORDINARIO,2019-07-26,2019-07-26,,,,,,,,,
70,San Juan,,LABORAL - 6°,39465,ORDINARIO,2019-05-03,2019-05-03,,,,,,,,,
70,San Juan,,LABORAL - 6°,39382,ORDINARIO,2019-04-15,2019-04-15,2019-08-08,NO CONCILIÓ,2019-08-08,2019-11-04,,,,,
70,San Juan,,LABORAL - 6°,39625,ORDINARIO,2019-05-31,2019-05-31,,,,,,,,,
70,San Juan,,LABORAL - 6°,39367,ORDINARIO,2019-04-11,2019-05-07,,,,,,,,,
70,San Juan,,LABORAL - 6°,39350,ORDINARIO,2019-04-08,2019-04-08,2019-08-08,NO CONCILIÓ,2019-08-08,2019-11-04,,,,,
70,San Juan,,LABORAL - 6°,39369,ORDINARIO,2019-04-11,2019-05-07,,,,,,,,,
70,San Juan,,LABORAL - 6°,39834,ORDINARIO,2019-07-26,2019-07-26,2019-09-24,NO CONCILIÓ,2019-09-24,2019-12-16,,,,,
70,San Juan,,LABORAL - 6°,40041,ORDINARIO,2019-09-04,2019-09-04,,,,,,,,,
70,San Juan,,LABORAL - 6°,39742,ORDINARIO,2019-07-01,2019-07-01,,,,,,,,,
70,San Juan,,LABORAL - 6°,39654,ORDINARIO,2019-06-06,2019-06-06,,,,,,,,,
70,San Juan,,LABORAL - 6°,39456,ORDINARIO,2019-05-03,2019-05-03,2019-10-07,,2019-10-07,,,,,,
70,San Juan,,LABORAL - 6°,39997,ORDINARIO,2019-08-28,2019-08-28,,,,,,,,,
70,San Juan,,LABORAL - 6°,40131,ORDINARIO,2019-09-23,2019-09-23,,,,,,,,,
70,San Juan,,LABORAL - 6°,39727,ORDINARIO,2019-06-26,2019-06-26,,,,,,,,,
70,San Juan,,LABORAL - 6°,39794,ORDINARIO,2019-07-25,2019-07-25,,,,,,,,,
70,San Juan,,LABORAL - 6°,39439,ORDINARIO,2019-04-30,2019-04-30,,,,,,,,,
70,San Juan,,LABORAL - 6°,39596,MEDIDAS PRELIMINARES,2019-05-30,2019-05-30,,,,,,,,,
70,San Juan,,LABORAL - 6°,40000,ORDINARIO,2019-08-28,2019-08-28,,,,,,,,,
70,San Juan,,LABORAL - 6°,39616,ORDINARIO,2019-05-30,2019-05-30,,,,,,,,,
70,San Juan,,LABORAL - 6°,39848,ORDINARIO,2019-07-30,2019-07-30,,,,,,,,,
70,San Juan,,LABORAL - 6°,39279,ORDINARIO,2019-03-25,2019-03-25,2019-07-31,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 6°,39482,ORDINARIO,2019-05-07,2019-05-07,,,,,,2019-05-27,2019-05-27,DESISTIMIENTO,
70,San Juan,,LABORAL - 6°,39291,ORDINARIO,2019-03-27,2019-03-27,2019-08-09,NO CONCILIÓ,2019-08-09,2019-10-31,,,,,
70,San Juan,,LABORAL - 6°,39750,ORDINARIO,2019-07-02,2019-07-02,,,,,,,,,
70,San Juan,,LABORAL - 6°,39263,ORDINARIO,2019-03-22,2019-03-22,2019-10-04,,2019-10-04,,,,,,
70,San Juan,,LABORAL - 6°,39719,ORDINARIO,2019-06-24,2019-06-24,,,,,,,,,
70,San Juan,,LABORAL - 6°,39560,ORDINARIO,2019-05-24,2019-05-24,,,,,,,,,
70,San Juan,,LABORAL - 6°,39776,ORDINARIO,2019-07-05,2019-07-05,,,,,,,,,
70,San Juan,,LABORAL - 6°,39942,ORDINARIO,2019-08-15,2019-08-15,,,,,,,,,
70,San Juan,,LABORAL - 6°,39671,ORDINARIO,2019-06-11,2019-06-11,2019-09-19,NO CONCILIÓ,2019-09-19,2019-12-16,,,,,
70,San Juan,,LABORAL - 6°,40124,ORDINARIO,2019-09-20,2019-09-20,,,,,,,,,
70,San Juan,,LABORAL - 6°,39728,ORDINARIO,2019-06-26,2019-06-26,,,,,,,,,
70,San Juan,,LABORAL - 6°,39515,ORDINARIO,2019-05-13,2019-05-13,,,,,,,,,
70,San Juan,,LABORAL - 6°,39602,ORDINARIO,2019-05-30,2019-05-30,,,,,,,,,
70,San Juan,,LABORAL - 6°,39375,ORDINARIO,2019-04-12,2019-04-12,2019-09-18,,2019-09-18,,,,,,
70,San Juan,,LABORAL - 6°,39948,ORDINARIO,2019-08-16,2019-08-16,,,,,,,,,
70,San Juan,,LABORAL - 6°,39895,ORDINARIO,2019-08-08,2019-08-08,,,,,,,,,
70,San Juan,,LABORAL - 6°,39564,ORDINARIO,2019-05-24,2019-05-24,,,,,,,,,
70,San Juan,,LABORAL - 6°,40112,ORDINARIO,2019-09-18,2019-09-18,,,,,,,,,
70,San Juan,,LABORAL - 6°,39315,ORDINARIO,2019-04-03,2019-04-03,2019-09-03,NO CONCILIÓ,2019-09-03,2019-11-28,,,,,
70,San Juan,,LABORAL - 6°,40086,ORDINARIO,2019-09-12,2019-09-12,,,,,,,,,
70,San Juan,,LABORAL - 6°,39293,ORDINARIO,2019-03-27,2019-03-27,2019-08-30,CONCILIÓ,2019-08-30,,,,2019-09-20,CONCILIACION,
70,San Juan,,LABORAL - 6°,40098,ORDINARIO,2019-09-16,2019-09-16,,,,,,,,,
70,San Juan,,LABORAL - 6°,40078,ORDINARIO,2019-09-12,2019-09-12,,,,,,,,,
70,San Juan,,LABORAL - 6°,39284,ORDINARIO,2019-03-26,2019-03-26,2019-07-25,CONCILIÓ,,,,2019-08-06,2019-08-06,CONCILIACION,
70,San Juan,,LABORAL - 6°,39421,ORDINARIO,2019-04-25,2019-04-25,,,,,,,,,
70,San Juan,,LABORAL - 6°,40067,ORDINARIO,2019-09-10,2019-09-10,,,,,,,,,
70,San Juan,,LABORAL - 6°,39340,ORDINARIO,2019-04-04,2019-04-04,,,,,,,,,
70,San Juan,,LABORAL - 6°,39989,ORDINARIO,2019-08-26,2019-08-26,,,,,,,,,
70,San Juan,,LABORAL - 6°,40183,ORDINARIO,2019-10-01,2019-10-01,,,,,,,,,
70,San Juan,,LABORAL - 6°,40141,ORDINARIO,2019-09-25,2019-09-25,,,,,,,,,
70,San Juan,,LABORAL - 6°,40143,ORDINARIO,2019-09-25,2019-09-25,,,,,,,,,
70,San Juan,,LABORAL - 6°,39523,ORDINARIO,2019-05-15,2019-05-15,2019-09-27,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 6°,39502,ORDINARIO,2019-05-09,2019-05-09,,,,,,,,,
70,San Juan,,LABORAL - 6°,39415,ORDINARIO,2019-04-24,2019-04-24,2019-08-01,NO CONCILIÓ,2019-08-01,2019-10-28,,2019-09-18,2019-09-18,DESISTIMIENTO,
70,San Juan,,LABORAL - 6°,39801,ORDINARIO,2019-07-25,2019-07-25,,,,,,,,,
70,San Juan,,LABORAL - 6°,40194,ORDINARIO,2019-10-03,2019-10-03,,,,,,,,,
70,San Juan,,LABORAL - 6°,39897,ORDINARIO,2019-08-08,2019-08-08,2019-10-22,,2019-10-22,,,,,,
70,San Juan,,LABORAL - 6°,39985,ORDINARIO,2019-08-26,2019-08-26,,,,,,,,,
70,San Juan,,LABORAL - 6°,39758,ORDINARIO,2019-07-03,2019-07-03,,,,,,2019-10-03,2019-10-03,DESISTIMIENTO,
70,San Juan,,LABORAL - 6°,40160,ORDINARIO,2019-09-27,2019-09-27,,,,,,,,,
70,San Juan,,LABORAL - 6°,40177,ORDINARIO,2019-09-30,2019-09-30,,,,,,,,,
70,San Juan,,LABORAL - 6°,39968,ORDINARIO,2019-08-22,2019-08-22,,,,,,,,,
70,San Juan,,LABORAL - 6°,39882,ORDINARIO,2019-08-05,2019-08-05,,,,,,,,,
70,San Juan,,LABORAL - 6°,39577,ORDINARIO,2019-05-27,2019-05-27,,,,,,,,,
