provincia_id,provincia_nombre,localidad_nombre,juzgado_numero,causa_id,causa_objeto_litigio_descripcion,causa_fecha_recepcion,causa_fecha_ingreso,audiencia_preliminar_fecha,audiencia_preliminar_resultado,apertura_prueba_fecha,audiencia_vista_causa_fecha,audiencia_vista_causa_resultado,llamamiento_autos_fecha,proceso_finalización_fecha,proceso_resultado_descripcion,clase_proceso_descripcion
86,Santiago del Estero,BANDA,BC1,130111,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-06-12,2018-06-12,2018-10-31,Audiencia Preliminar NO CONCILIADA,,2019-02-26,Audiencia Vista Causa NO CELEBRADA,,,,
86,Santiago del Estero,BANDA,BC1,130114,ACCION DE SIMULACION,2018-06-12,2018-06-12,2019-06-06,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,130126,CUMPLIMIENTO DE CONTRATO - BENEFICIO DE LITIGAR SIN GASTOS,2018-06-14,2018-06-14,,,,2019-08-30,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130129,PRESCRIPCION ADQUISITIVA DE DOMINIO,2018-06-14,2018-06-14,,,,2019-06-28,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130137,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-06-15,2018-06-15,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,130138,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-06-15,2018-06-15,,,,2019-09-05,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130143,REIVINDICACION DE INMUEBLE - BENEFICIO DE LITIGAR SIN GASTOS,2018-06-15,2018-06-15,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,130168,COBRO DE PESOS POR DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-06-21,2018-06-21,2018-12-05,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,130170,DAÑOS Y PERJUICIOS -BENEFICIO DE LITIGAR SIN GASTOS,2018-06-21,2018-06-21,,,,2019-06-05,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130176,PRESCRIPCION ADQUISITIVA VEINTEÑAL,2018-06-22,2018-06-22,2019-05-20,Audiencia Preliminar NO CONCILIADA,,2019-10-18,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130320,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-07-12,2018-07-12,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,130325,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-07-13,2018-07-13,2019-09-23,Audiencia Preliminar NO CONCILIADA,2019-09-02,,,,,,
86,Santiago del Estero,BANDA,BC1,130364,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-07-31,2018-07-31,2019-09-16,Audiencia Preliminar NO CONCILIADA,2019-08-22,,,,,,
86,Santiago del Estero,BANDA,BC1,130370,REIVINDICACION,2018-07-31,2018-07-31,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,130429,REIVINDICACION,2018-08-06,2018-08-06,,,,2019-08-28,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130431,INTERDICTO DE RECOBRAR LA POSESION,2018-08-06,2018-08-06,,,,2019-08-22,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130449,INTERDICTO DE RECOBRAR LA POSESION,2018-08-10,2018-08-10,2019-03-22,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,130456,PRESCRIPCION VEINTEAÑAL,2018-08-10,2018-08-10,,,2019-08-09,,,,,,
86,Santiago del Estero,BANDA,BC1,130482,INTERDICTO DE MANTENER LA POSESION - BENEFICIO DE LITIGAR SIN GASTOS,2018-08-15,2018-08-15,2019-04-25,Audiencia Preliminar NO CONCILIADA,2019-03-22,,,,,,
86,Santiago del Estero,BANDA,BC1,130504,INTERDICTO DE RECOBRAR LA POSESION,2018-08-17,2018-08-17,2019-05-20,Audiencia Preliminar NO CONCILIADA,2019-04-22,2019-10-17,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130508,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-08-17,2018-08-17,,,,2019-08-14,Audiencia Vista Causa NO CELEBRADA,,,,
86,Santiago del Estero,BANDA,BC1,130595,DAÑOS Y PERJUICIOS,2018-08-22,2018-08-22,2019-04-04,Audiencia Preliminar NO CONCILIADA,2019-03-11,2019-08-05,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130597,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-08-22,2018-08-22,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,130602,PRESCRIPCION ADQUISITIVA DE DOMINIO,2018-08-24,2018-08-24,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,130617,DAÑOS Y PERJUICIOS,2018-08-27,2018-08-27,2019-10-02,Audiencia Preliminar NO CONCILIADA,2019-08-12,,,,,,
86,Santiago del Estero,BANDA,BC1,130621,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-08-27,2018-08-27,,,,2019-08-07,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130624,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-08-28,2018-08-28,2019-04-16,Audiencia Preliminar NO CONCILIADA,2019-02-11,2019-08-06,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130732,PRESCRIPCION ADQUISITIVA,2018-09-07,2018-09-07,2019-02-04,Audiencia Preliminar NO CONCILIADA,2018-11-05,,,,,,
86,Santiago del Estero,BANDA,BC1,130841,DAÑOS Y PERJUICIOS,2018-09-14,2019-06-21,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,130843,INTERDICTO DE RECOBRAR LA POSESION,2018-09-17,2018-09-17,2019-06-14,Audiencia Preliminar NO CONCILIADA,2019-05-30,2019-09-13,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130871,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-09-19,2018-09-19,2019-05-02,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,130874,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-09-19,2018-09-19,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,130893,COBRO DE PESOS,2018-09-20,2018-09-20,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,130895,COBRO DE PESOS,2018-09-20,2018-09-20,2019-05-24,Audiencia Preliminar NO CELEBRADA,2019-04-26,,,,,,
86,Santiago del Estero,BANDA,BC1,130903,DAÑOS Y PERJUICIOS,2018-09-20,2018-09-20,,,,2019-10-15,Audiencia Vista Causa NO CONCILIADA,2019-10-15,,,
86,Santiago del Estero,BANDA,BC1,130907,PRESCRIPCION ADQUISITIVA,2018-09-21,2018-09-21,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,130910,DAÑOS Y PERJUICIOS,2018-09-21,2018-09-21,2019-03-18,Audiencia Preliminar NO CONCILIADA,2019-02-28,2019-08-05,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,130911,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-09-21,2018-09-21,,,,2019-06-10,Audiencia Vista Causa NO CONCILIADA,,2019-09-16,SENTENCIA,
86,Santiago del Estero,BANDA,BC1,130923,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-09-25,2018-09-25,2019-04-12,Audiencia Preliminar NO CONCILIADA,,2019-08-14,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,131035,DESALOJO POR VENCIMIENTO DE CONTRATO,2018-10-02,2018-10-02,,,2018-12-05,2019-07-30,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,131059,ACCION DE REIVINDICACION,2018-10-02,2018-10-02,2018-04-17,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,131076,CUMPLIMIENTO DE CONTRATO - DAÑOS Y PERJUICIOS,2018-10-03,2018-10-03,2019-09-16,Audiencia Preliminar NO CELEBRADA,2019-08-22,,,,,,
86,Santiago del Estero,BANDA,BC1,131077,PRESCRIIPCION ADQUISITIVA VEINTEAÑAL - BENEFICIO DE LITIGAR SIN GASTOS,2018-10-03,2018-10-03,2019-03-21,Audiencia Preliminar NO CONCILIADA,2019-02-25,2019-06-24,Audiencia Vista Causa CONCILIADA,2019-08-01,2019-06-24,HOMOLOGACION,
86,Santiago del Estero,BANDA,BC1,131081,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-10-04,2018-10-04,,,,2019-07-01,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,131102,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-10-09,2018-10-09,2019-09-17,Audiencia Preliminar NO CONCILIADA,2019-08-22,,,,,,
86,Santiago del Estero,BANDA,BC1,131157,REIVINDICACION,2018-10-11,2019-05-17,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131159,ACCION DE COLACION,2018-10-11,2018-10-11,2019-09-19,Audiencia Preliminar NO CELEBRADA,2019-08-27,,,,,,
86,Santiago del Estero,BANDA,BC1,131215,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-10-23,2018-10-23,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131217,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-10-23,2018-10-23,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131223,INTERDICTO DE RECOBRAR LA POSESION,2018-10-23,2018-10-23,2019-04-11,Audiencia Preliminar NO CONCILIADA,2019-03-12,2019-08-12,Audiencia Vista Causa NO CELEBRADA,,,,
86,Santiago del Estero,BANDA,BC1,131227,DAÑOS Y PERJUICIOS - BENFICIO DE LITIGAR SIN GASTOS,2018-10-23,2018-10-23,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131231,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-10-23,2018-10-23,,,2019-07-04,,,,,,
86,Santiago del Estero,BANDA,BC1,131232,PRESCRIPCION ADQUISITIVA DE DOMINIO,2018-10-24,2018-10-24,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131234,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-10-24,2018-10-24,,,2019-03-22,2019-08-23,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,131237,REIVINDICACION,2018-10-24,2018-10-24,,,2019-04-04,2019-08-26,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,131243,PRESCRIPCION ADQUISITIVA DE DOMINIO,2018-10-24,2018-10-24,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131246,COBRO DE PESOS,2018-10-24,2018-10-24,2019-04-30,Audiencia Preliminar CONCILIADA,2019-03-25,,,,2019-04-30,HOMOLOGACION,
86,Santiago del Estero,BANDA,BC1,131247,COBRO DE PESOS,2018-10-24,2018-10-24,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131252,ACCION DE COLACION Y SIMULACION - REDUCCION,2018-10-25,2018-10-25,2019-07-02,Audiencia Preliminar NO CONCILIADA,,2019-10-09,Audiencia Vista Causa NO CELEBRADA,,,,
86,Santiago del Estero,BANDA,BC1,131260,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-10-26,2018-10-26,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131262,DAÑOS Y PERJUICIO,2018-10-26,2018-10-26,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131298,DAÑOS Y PERJUICIOS,2018-10-31,2018-10-31,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131302,INTERDICTO DE RECOBRAR LA POSESION,2018-10-31,2018-10-31,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131303,RESOLUCION CONTRACTUAL,2018-10-31,2018-10-31,2019-03-08,Audiencia Preliminar NO CELEBRADA,2018-12-27,,,,,,
86,Santiago del Estero,BANDA,BC1,131305,PRESCRIPCION ADQUISITIVA DE DOMINIO VEINTEAÑAL,2018-10-31,2018-10-31,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131307,DAÑOS Y PERJUICIOS,2018-10-31,2018-10-31,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131310,"CUMPLIMIENTO DE CONTRATO, DAÑOS Y PERJUICIOS - DAÑOS PUNITIVOS - BENEFICIO DE LI",2018-11-01,2018-11-01,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131312,MEDIDA AUTOSATISFACTIVA - RESTITUCION DE INMUEBLE,2018-11-01,2018-11-01,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131314,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-11-05,2018-11-05,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131319,INTERDICTO DE RETENER LA POSESION,2018-11-05,2018-11-05,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131416,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-11-15,2018-11-15,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131420,DESALOJO POR TENEDOR PRECARIO,2018-11-15,2018-11-15,,,,,,2019-08-08,,,
86,Santiago del Estero,BANDA,BC1,131421,COBRO DE PESOS,2018-11-15,2018-11-15,2019-08-16,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,131424,COBRO DE PESOS,2018-11-20,2018-11-20,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131427,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-11-20,2018-11-20,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131430,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2018-11-20,2018-11-20,,,,2019-09-04,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,131444,INTERDICTO DE RECOBRAR LA POSESION,2018-11-20,2018-11-20,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131451,PRESCRIPCION ADQUISITIVA,2018-11-21,2018-11-21,,,2019-03-25,2019-08-13,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,131452,COBRO DE PESOS,2018-11-21,2018-11-21,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131699,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-12-04,2018-12-04,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131701,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-12-04,2018-12-04,2019-08-01,Audiencia Preliminar NO CONCILIADA,2019-06-28,,,,,,
86,Santiago del Estero,BANDA,BC1,131702,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GATOS,2018-12-04,2018-12-04,2019-09-06,Audiencia Preliminar NO CONCILIADA,2019-03-29,2019-10-08,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,131711,PRESCRIPCION ADQUISITIVA VEINTEÑAL,2018-12-06,2018-12-06,2019-09-25,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,131721,COBRO DE PESOS - BENEFICIO DE LITIGAR SIN GASTOS,2018-12-07,2018-12-07,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131724,PRESCRIPCION ADQUISITIVA DE DOMINIO VEINTEAÑAL,2018-12-07,2018-12-07,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131726,DANOS Y PERJUICIOS-BENEFICIO DE LITIGAR SIN GASTOS,2018-12-07,2018-12-07,2019-08-28,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,131727,CUMPLIMIENTO DE CONTRATO - BENEFICIO DE LITIGAR SIN GASTOS,2018-12-07,2018-12-07,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131739,COBRO DE PESOS,2018-12-11,2018-12-11,2019-05-23,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,131745,DAÑOS Y PERJUICIOS -BENEFICIO DE LITIGAR SIN GASTOS,2018-12-12,2018-12-12,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131746,DAÑOS Y PERJUICIOS - BENEFICIO LITIGAR SIN GASTOS,2018-12-12,2018-12-12,2019-06-27,Audiencia Preliminar NO CONCILIADA,2019-06-06,,,,,,
86,Santiago del Estero,BANDA,BC1,131749,INTERDICTO DE RECOBRAR LA POSESION - BENEFICIO DE LITIGAR SIN GASTOS,2018-12-12,2018-12-12,2019-05-23,Audiencia Preliminar NO CONCILIADA,2019-04-23,2019-10-07,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,131797,DAÑOS Y PERJUICIOS,2018-12-14,2019-06-03,2019-09-30,Audiencia Preliminar NO CONCILIADA,2019-09-12,,,,,,
86,Santiago del Estero,BANDA,BC1,131947,DAÑOS Y PERJUICIOS,2018-12-28,2018-12-28,2019-07-05,Audiencia Preliminar NO CONCILIADA,2019-06-24,,,,,,
86,Santiago del Estero,BANDA,BC1,131948,SUCESION AB INTESTATO,2018-12-28,2018-12-28,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131951,INTERDICTO DE RECOBRAR LA POSESION,2018-12-28,2018-12-28,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131953,PRESCRIPCION ADQUISITIVA VEINTEAÑAL - BENEFICIO DE LITIGAR SIN GASTOS,2018-12-28,2018-12-28,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131977,ACCION DE SECUESTRO PRENDARIO,2019-02-04,2019-02-04,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131982,INTERDICTO DE RECOBRAR LA POSESION,2019-02-04,2019-02-04,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,131987,COBRO DE PESOS,2019-02-05,2019-02-05,2019-05-24,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,131989,DESALOJO - BENEFICIO DE LITIGAR SIN GASTOS,2019-02-05,2019-02-05,,,,2019-10-02,Audiencia Vista Causa NO CONCILIADA,2019-10-02,,,
86,Santiago del Estero,BANDA,BC1,131992,DAÑOS Y PERJUICIOS,2019-02-05,2019-02-05,2019-08-16,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,131995,DESALOJO,2019-02-06,2019-02-06,2019-09-24,Audiencia Preliminar NO CONCILIADA,2019-09-02,,,,,,
86,Santiago del Estero,BANDA,BC1,131996,PRESCRIPCION ADQUISITIVA DE DOMINIO,2019-02-06,2019-02-06,,,2019-10-07,,,,,,
86,Santiago del Estero,BANDA,BC1,132001,DAÑOS Y PERJUICIOS,2019-02-07,2019-02-07,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132082,COBRO DE PESOS,2019-02-15,2019-02-15,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132086,INTERDICTO DE RETENER LA POSESION,2019-02-15,2019-02-15,,,2019-10-17,,,,,,
86,Santiago del Estero,BANDA,BC1,132087,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-02-15,2019-02-15,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132088,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-02-15,2019-02-15,,,2019-10-07,,,,,,
86,Santiago del Estero,BANDA,BC1,132094,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-02-18,2019-02-18,2019-08-27,Audiencia Preliminar NO CONCILIADA,2019-07-30,,,,,,
86,Santiago del Estero,BANDA,BC1,132098,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2019-02-18,2019-03-22,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132099,ACCION AUTONOMA DE NULIDAD DE SENTENCIA,2019-02-18,2019-02-18,,,,2019-10-08,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,132102,INTERDICTO DE RETENER LA POSESION,2019-02-19,2019-02-19,,,2019-07-30,,,,,,
86,Santiago del Estero,BANDA,BC1,132115,INTERDICTO DE RECOBRAR LA POSESION,2019-02-19,2019-02-19,,,,2019-09-25,Audiencia Vista Causa NO CELEBRADA,,,,
86,Santiago del Estero,BANDA,BC1,132119,PRESCRIPCION ADQUISITIVA VEINTEAÑAL,2019-02-20,2019-02-20,2019-05-17,Audiencia Preliminar NO CONCILIADA,2019-04-15,2019-10-07,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,BANDA,BC1,132123,PRESCRIPCION ADQUISITIVAVEINTEAÑAL,2019-02-20,2019-02-20,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132125,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-02-20,2019-02-20,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132128,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-02-20,2019-09-17,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132135,DAÑOS Y PERJUICIOS,2019-02-21,2019-02-21,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132141,DAÑOS Y PERJUICIOS,2019-02-22,2019-02-22,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132153,DAÑOS Y PERJUICIOS - BENEFICICO DE LITIGAR SIN GASTOS,2019-02-22,2019-02-22,2019-09-19,Audiencia Preliminar NO CONCILIADA,2019-08-27,,,,,,
86,Santiago del Estero,BANDA,BC1,132276,COBRO DE PESOS,2019-03-12,2019-03-12,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132284,DAÑOS Y PERJUICIOS- BENEFICIO DE LITIGAR SIN GASTOS,2019-03-12,2019-10-18,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132319,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-03-14,2019-10-18,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132331,INTERDICTO DE RETENER LA POSESION,2019-03-14,2019-03-14,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132335,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,2019-08-29,Audiencia Preliminar NO CONCILIADA,2019-08-06,,,,,,
86,Santiago del Estero,BANDA,BC1,132364,DAÑOS Y PERJUICIOS,2019-03-19,2019-03-19,2019-08-08,Audiencia Preliminar CONCILIADA,2019-05-06,,,,2019-08-08,HOMOLOGACION,
86,Santiago del Estero,BANDA,BC1,132371,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-03-20,2019-03-20,2019-09-27,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,132383,REIVINDICACION,2019-03-22,2019-03-22,,,2019-09-16,,,,,,
86,Santiago del Estero,BANDA,BC1,132385,INTERDICTO DE ADQUIRIR LA POSESION - BENEFICIO DE LITIGAR SIN GASTOS,2019-03-22,2019-03-22,2019-08-26,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,132403,PRESCRIPCION ADQUISITIVA DE DOMINIO,2019-03-26,2019-03-26,2019-09-11,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,132424,DAÑOS Y PERJUICIOS Y DAÑO MORAL,2019-03-28,2019-03-28,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132456,INTERDICTO DE RECOBRAR LA POSESION,2019-04-03,2019-04-03,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132459,DAÑOS Y PERJUICIOS,2019-04-03,2019-04-03,2019-08-23,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,132461,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-04-03,2019-07-03,2019-10-16,Audiencia Preliminar NO CONCILIADA,2019-08-22,,,,,,
86,Santiago del Estero,BANDA,BC1,132480,DAÑOS Y PERJUICIOS- BENEFICIO DE LITIGAR SIN GASTOS,2019-04-05,2019-08-07,2019-09-26,Audiencia Preliminar NO CONCILIADA,2019-09-03,,,,,,
86,Santiago del Estero,BANDA,BC1,132529,DAÑOS Y PERJUICIOS- BENEFICIO DE LITIGAR SIN GASTOS,2019-04-09,2019-09-02,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132590,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-04-22,2019-04-22,2019-09-24,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,BANDA,BC1,132594,DAÑOS Y PERJUICIOS,2019-04-23,2019-04-23,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132599,DESALOJO - BENEFICIO DE LITIGAR SIN GASTOS,2019-04-23,2019-04-23,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132601,PRESCRIPCION ADQUISITIVA,2019-04-23,2019-04-23,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132607,INTERDICTO DE RECOBRAR LA POSESION,2019-04-23,2019-04-23,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132620,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-04-25,2019-04-25,2019-09-20,Audiencia Preliminar CONCILIADA,2019-09-02,,,,2019-09-20,HOMOLOGACION,
86,Santiago del Estero,BANDA,BC1,132638,DAÑOS Y PERJUICIOS - DAÑO MORAL,2019-04-29,2019-04-29,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132666,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-05-03,2019-05-03,,,2019-10-09,,,,,,
86,Santiago del Estero,BANDA,BC1,132711,DAÑOS Y PERJUICIOS,2019-05-08,2019-09-23,,,2019-10-04,,,,,,
86,Santiago del Estero,BANDA,BC1,132718,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-05-09,2019-10-07,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132917,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-05-30,2019-09-02,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132941,DAÑOS Y PERJUICIOS- BENEFICIO DE LITIGAR SIN GASTOS,2019-06-05,2019-06-05,,,,,,,,,
86,Santiago del Estero,BANDA,BC1,132942,DAÑOS Y PERJUICIOS - BENEFICIO DE LITIGAR SIN GASTOS,2019-06-05,2019-06-05,2019-09-12,Audiencia Preliminar NO CONCILIADA,2019-08-22,,,,,,
86,Santiago del Estero,BANDA,BC1,132961,DAÑOS Y PERJUICIOS,2019-06-06,2019-06-06,2019-09-24,Audiencia Preliminar NO CONCILIADA,,,,,,,
